https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1704884400,2024-01-10 11:00:00,BNB/USD,300.1,300.1,300.1,300.1,12.582504,3776.0094504000003
1704672000,2024-01-08,BNB/USD,300,300,300,300,0.5,150.0
1704672000,2024-01-08 00:00:00,BNB/USD,300.0,300.0,300.0,300.0,0.5,150.0
1704297600,2024-01-03 16:00:00,BNB/USD,319.5001,319.5001,319.5001,319.5001,0.943089,301.3170298089
1704286800,2024-01-03 13:00:00,BNB/USD,315.0,315.0,315.0,315.0,0.937,295.15500000000003
1704283200,2024-01-03 12:00:00,BNB/USD,318.8999,318.8999,297.2999,308.6629,164.71867,50842.542366343
1704276000,2024-01-03 10:00:00,BNB/USD,328.7001,328.7001,328.3001,328.3001,24.454886,8028.541519288599
1704272400,2024-01-03 09:00:00,BNB/USD,319.1999,319.1999,319.1999,319.1999,24.438558,7800.7852697442
1704204000,2024-01-02 14:00:00,BNB/USD,316.4293,316.4293,313.2001,313.2001,24.956117,7816.2583400117
1704164400,2024-01-02 03:00:00,BNB/USD,318.2999,318.2999,318.2999,318.2999,1.625131,517.2790347869
1704142800,2024-01-01 21:00:00,BNB/USD,312.0,312.0,312.0,312.0,1.221841,381.214392
1703962800,2023-12-30 19:00:00,BNB/USD,317.2999,317.2999,317.2999,317.2999,0.031098,9.8673922902
1703887200,2023-12-29 22:00:00,BNB/USD,310.6999,310.6999,310.6999,310.6999,0.05,15.534995000000002
1703862000,2023-12-29 15:00:00,BNB/USD,320.069,320.069,320.069,320.069,0.028048,8.977295312
1703851200,2023-12-29 12:00:00,BNB/USD,319.6999,319.6999,319.6999,319.6999,1.195892,382.3265528108
1703829600,2023-12-29 06:00:00,BNB/USD,318.0,318.0,318.0,318.0,0.5,159.0
1703808000,2023-12-29 00:00:00,BNB/USD,320.8,320.8,320.8,320.8,0.9152,293.59616
1703772000,2023-12-28 14:00:00,BNB/USD,332.0,332.0,332.0,332.0,0.5,166.0
1703761200,2023-12-28 11:00:00,BNB/USD,334.1001,334.1001,334.1001,334.1001,0.009159,3.0600228159
1703732400,2023-12-28 03:00:00,BNB/USD,326.7999,326.7999,326.7999,326.7999,3.983684,1301.8675328315999
1703718000,2023-12-27 23:00:00,BNB/USD,319.1999,319.1999,319.1999,319.1999,25.264751,8064.5059927249
1703685600,2023-12-27 14:00:00,BNB/USD,313.9999,313.9999,313.9999,313.9999,12.766393,4008.6461253607004
1703678400,2023-12-27 12:00:00,BNB/USD,311.4001,311.4001,310.0999,310.0999,27.654148,8575.5485293852
1703595600,2023-12-26 13:00:00,BNB/USD,302.6999,302.6999,302.6999,302.6999,0.010665,3.2282944335
1703592000,2023-12-26 12:00:00,BNB/USD,290.7999,292.3999,290.7999,292.3999,27.341758,7994.727305024199
1703581200,2023-12-26 09:00:00,BNB/USD,275.3,275.3,273.0001,273.0001,31.230332,8525.883759033199
1703458800,2023-12-24 23:00:00,BNB/USD,265.5999,265.5999,264.3001,264.3001,1.039012,274.6109755012
1703455200,2023-12-24 22:00:00,BNB/USD,263.9999,263.9999,263.9999,263.9999,0.072,19.0079928
1703451600,2023-12-24 21:00:00,BNB/USD,267.4001,267.4001,267.4001,267.4001,0.835,223.27908349999998
1703437200,2023-12-24 17:00:00,BNB/USD,269.3999,269.3999,269.3999,269.3999,0.05,13.469995
1703358000,2023-12-23 19:00:00,BNB/USD,271.7999,271.7999,271.7999,271.7999,0.090218,24.5212433782
1703343600,2023-12-23 15:00:00,BNB/USD,270.1999,270.1999,270.1999,270.1999,0.032953,8.903897304700001
1703286000,2023-12-22 23:00:00,BNB/USD,272.7999,272.7999,272.7999,272.7999,0.050594,13.802038140599999
1703260800,2023-12-22 16:00:00,BNB/USD,270.2999,270.2999,270.2999,270.2999,0.036487,9.862432451299998
1703188800,2023-12-21 20:00:00,BNB/USD,271.2999,271.2999,271.2999,271.2999,0.036353,9.8625652647
1703178000,2023-12-21 17:00:00,BNB/USD,270.1587,270.1587,270.1587,270.1587,1.177673,318.1586067051
1703120400,2023-12-21 01:00:00,BNB/USD,258.9999,258.9999,258.9999,258.9999,0.385135,99.74992648650002
1703113200,2023-12-20 23:00:00,BNB/USD,260.6999,260.6999,260.6999,260.6999,0.05,13.034995000000002
1703077200,2023-12-20 13:00:00,BNB/USD,258.0,258.0,258.0,258.0,1.531995,395.25471
1703059200,2023-12-20 08:00:00,BNB/USD,256.8,256.8,256.8,256.8,2.858794,734.1382992
1703019600,2023-12-19 21:00:00,BNB/USD,254.0,254.0,254.0,254.0,2.0,508.0
1702890000,2023-12-18 09:00:00,BNB/USD,235.0,235.0,235.0,235.0,2.0,470.0
1702782000,2023-12-17 03:00:00,BNB/USD,243.3,243.3,243.3,243.3,0.262474,63.8599242
1702342800,2023-12-12 01:00:00,BNB/USD,250,250,250,250,3.917705,979.4262500000001
1702108800,2023-12-09 08:00:00,BNB/USD,240.0,240.0,240.0,240.0,1.0,240.0
1702094400,2023-12-09 04:00:00,BNB/USD,244.3,244.3,244.3,244.3,0.578144,141.2405792
1702040400,2023-12-08 13:00:00,BNB/USD,200.3055,200.3055,200.3055,200.3055,0.095916,19.212502338
1701198000,2023-11-28 19:00:00,BNB/USD,229.7,229.7,229.7,229.7,0.8335,191.45495
1701014400,2023-11-26 16:00:00,BNB/USD,230.0,230.0,230.0,230.0,0.14844,34.1412
1700715600,2023-11-23 05:00:00,BNB/USD,235,235,235,235,1.28,300.8
1700614800,2023-11-22 01:00:00,BNB/USD,229.5,229.5,229.5,229.5,0.5,114.75
1700604000,2023-11-21 22:00:00,BNB/USD,230.0,230.0,230.0,230.0,0.102986,23.68678
1700586000,2023-11-21 17:00:00,BNB/USD,244.5,244.5,244.5,244.5,5.717589,1397.9505105
1700524800,2023-11-21 00:00:00,BNB/USD,256.0,256.0,256.0,256.0,4.103748,1050.559488
1700499600,2023-11-20 17:00:00,BNB/USD,260.0,260.0,260.0,260.0,0.135276,35.17176
1700150400,2023-11-16 16:00:00,BNB/USD,248,248,248,248,1.076836,267.055328
1699909200,2023-11-13 21:00:00,BNB/USD,243.9,243.9,243.9,243.9,0.41,99.999
1699830000,2023-11-12 23:00:00,BNB/USD,248.1,248.1,248.1,248.1,0.05,12.405000000000001
1699545600,2023-11-09 16:00:00,BNB/USD,245.2,245.2,245.2,245.2,6.40989,1571.7050279999999
1699444800,2023-11-08 12:00:00,BNB/USD,246.5,246.5,246.5,246.5,0.17413,42.923045
1698598800,2023-10-29 17:00:00,BNB/USD,226.9,226.9,226.9,226.9,0.125879,28.5619451
1698217200,2023-10-25 07:00:00,BNB/USD,225.5,225.5,225.5,225.5,0.2347,52.92485
1698120000,2023-10-24 04:00:00,BNB/USD,231.0,231.0,231.0,231.0,3.035587,701.220597
1695585600,2023-09-24 20:00:00,BNB/USD,210,210,210,210,0.35,73.5
1695510000,2023-09-23 23:00:00,BNB/USD,210.0001,210.0001,210.0001,210.0001,0.177,37.170017699999995
1695502800,2023-09-23 21:00:00,BNB/USD,210.0001,210.0001,210.0001,210.0001,0.05,10.500005000000002
1692612000,2023-08-21 10:00:00,BNB/USD,210,210,210,210,0.1,21.0
1692320400,2023-08-18 01:00:00,BNB/USD,324.9999,325,324.9999,324.9999,0.140092,45.529885990800004
1692306000,2023-08-17 21:00:00,BNB/USD,223.5,223.5,222.9,222.9,35.54701,7923.428529
1692230400,2023-08-17 00:00:00,BNB/USD,230.0,230.0,230.0,230.0,0.084,19.32
1692219600,2023-08-16 21:00:00,BNB/USD,232.0,232.0,232.0,232.0,0.3,69.6
1692126000,2023-08-15 19:00:00,BNB/USD,235.0,235.0,235.0,235.0,1.0,235.0
1692072000,2023-08-15 04:00:00,BNB/USD,239.9,239.9,239.9,239.9,0.44629,107.06497100000001
1692068400,2023-08-15 03:00:00,BNB/USD,239.9,239.9,239.9,239.9,1.26371,303.164029
1692050400,2023-08-14 22:00:00,BNB/USD,239.9001,239.9001,239.9001,239.9001,0.05,11.995005
1691733600,2023-08-11 06:00:00,BNB/USD,240.0,240.0,240.0,240.0,0.08301,19.9224
1690398000,2023-07-26 19:00:00,BNB/USD,237.7,237.7,237.7,237.7,0.68,161.636
1690182000,2023-07-24 07:00:00,BNB/USD,241.0,241.0,241.0,241.0,0.6,144.6
1690164000,2023-07-24 02:00:00,BNB/USD,241.0,241.0,241.0,241.0,0.05,12.05
1689548400,2023-07-16 23:00:00,BNB/USD,244.1,244.1,244,244,1.137987,277.668828
1689361200,2023-07-14 19:00:00,BNB/USD,245.0,245.0,245.0,245.0,0.125,30.625
1689357600,2023-07-14 18:00:00,BNB/USD,245.0,245.0,245.0,245.0,0.475,116.375
1689303600,2023-07-14 03:00:00,BNB/USD,259.4,259.4,259.4,259.4,3.018658,783.0398851999998
1689292800,2023-07-14 00:00:00,BNB/USD,257.3,257.3,257.3,257.3,1.693344,435.69741120000003
1689141600,2023-07-12 06:00:00,BNB/USD,254.1,254.1,254.1,254.1,1.125541,285.9999681
1688983200,2023-07-10 10:00:00,BNB/USD,242.0,242.0,242.0,242.0,1.0,242.0
1688684400,2023-07-06 23:00:00,BNB/USD,232.0,232.0,232.0,232.0,0.6,139.2
1688630400,2023-07-06 08:00:00,BNB/USD,243.1,243.1,243.1,243.1,2.062252,501.3334612
1688281200,2023-07-02 07:00:00,BNB/USD,246.0,246.0,246.0,246.0,0.571486,140.58555600000003
1688126400,2023-06-30 12:00:00,BNB/USD,241,241,241,241,0.58,139.78
1687618800,2023-06-24 15:00:00,BNB/USD,241,241,241,241,0.1,24.1
1687611600,2023-06-24 13:00:00,BNB/USD,246,246,246,246,0.58,142.67999999999998
1687474800,2023-06-22 23:00:00,BNB/USD,243.8,243.8,243.8,243.8,0.008258,2.0133004
1687464000,2023-06-22 20:00:00,BNB/USD,243.8,243.8,243.8,243.8,0.491742,119.88669960000001
1687359600,2023-06-21 15:00:00,BNB/USD,249.0,249.0,249.0,249.0,0.5,124.5
1687204800,2023-06-19 20:00:00,BNB/USD,242.0,242.0,242.0,242.0,0.490514,118.704388
1687147200,2023-06-19 04:00:00,BNB/USD,243.9999,244.0,243.9999,244.0,2.75879,673.14476
1687140000,2023-06-19 02:00:00,BNB/USD,244.0,244.0,244.0,244.0,0.086298,21.056712
1686776400,2023-06-14 21:00:00,BNB/USD,235.8,235.8,235.8,235.8,0.502,118.3716
1686564000,2023-06-12 10:00:00,BNB/USD,236.7,236.7,236.7,236.7,3.293806,779.6438802
1686556800,2023-06-12 08:00:00,BNB/USD,222.0,222.0,222.0,222.0,3.293906,731.247132
1686535200,2023-06-12 02:00:00,BNB/USD,234.0,234.0,234.0,234.0,0.177515,41.53851
1686376800,2023-06-10 06:00:00,BNB/USD,239.2,239.2,234.0,236.0,0.95419,225.18884
1686369600,2023-06-10 04:00:00,BNB/USD,240.0,240.0,240.0,240.0,0.1,24.0
1686153600,2023-06-07 16:00:00,BNB/USD,260.0,260.0,260,260,0.1,26.0
1686067200,2023-06-06 16:00:00,BNB/USD,280.0,280.0,280,280,0.006258,1.75224
1686042000,2023-06-06 09:00:00,BNB/USD,280.0,280.0,280,280,0.320679,89.79012
1685916000,2023-06-04 22:00:00,BNB/USD,307,307,307,307,0.51438,157.91466
1685635200,2023-06-01 16:00:00,BNB/USD,304.8,304.8,304.8,304.8,0.101525,30.944820000000004
1685322000,2023-05-29 01:00:00,BNB/USD,316.0,316.0,316.0,316.0,0.07278,22.99848
1685318400,2023-05-29 00:00:00,BNB/USD,316.0,316.0,316.0,316.0,0.151461,47.861676
1685289600,2023-05-28 16:00:00,BNB/USD,307.4001,307.4001,307.4001,307.4001,0.72,221.328072
1685228400,2023-05-27 23:00:00,BNB/USD,306.8001,306.8001,306.8001,306.8001,0.054209,16.631326620899998
1685106000,2023-05-26 13:00:00,BNB/USD,307.1999,310.2,307.1999,310.2,0.26966,83.648532
1685070000,2023-05-26 03:00:00,BNB/USD,302.4001,302.4001,302.4001,302.4001,2.21,668.304221
1685026800,2023-05-25 15:00:00,BNB/USD,303.1001,303.1001,303.1001,303.1001,1.5,454.65015
1685023200,2023-05-25 14:00:00,BNB/USD,304.0001,304.0001,303.9001,303.9001,0.21,63.819021
1684976400,2023-05-25 01:00:00,BNB/USD,303.7999,303.7999,303.7999,303.7999,0.985615,299.4297384385
1684936800,2023-05-24 14:00:00,BNB/USD,309.9,309.9,309.3,309.3,0.118708,36.7163844
1684915200,2023-05-24 08:00:00,BNB/USD,309.3999,309.3999,309.3999,309.3999,0.034038,10.5313537962
1684908000,2023-05-24 06:00:00,BNB/USD,310.0,310.0,309.3,309.3,0.323351,100.0124643
1684890000,2023-05-24 01:00:00,BNB/USD,311.9001,311.9001,311.9001,311.9001,0.101091,31.5302930091
1684886400,2023-05-24 00:00:00,BNB/USD,313.9999,316.0,313.9999,316.0,0.099948,31.583568
1684872000,2023-05-23 20:00:00,BNB/USD,313.9999,313.9999,313.0,313.9999,7.5955,2384.9862404500004
1684857600,2023-05-23 16:00:00,BNB/USD,313.5001,313.5001,313.5001,313.5001,2.07,648.9452069999999
1684854000,2023-05-23 15:00:00,BNB/USD,315.2999,315.2999,315.2999,315.2999,7.5,2364.74925
1684850400,2023-05-23 14:00:00,BNB/USD,314.2999,316.0,314.2999,316.0,0.134005,42.345580000000005
1684843200,2023-05-23 12:00:00,BNB/USD,314.5999,314.9999,314.5999,314.9999,0.303413,95.5750646587
1684839600,2023-05-23 11:00:00,BNB/USD,314.5999,314.5999,314.5999,314.5999,0.122441,38.5199263559
1684771200,2023-05-22 16:00:00,BNB/USD,309.0001,309.0001,309.0001,309.0001,2.47,763.230247
1684677600,2023-05-21 14:00:00,BNB/USD,309.3001,309.3001,309.3001,309.3001,0.93,287.649093
1684663200,2023-05-21 10:00:00,BNB/USD,310.3001,310.3001,310.3001,310.3001,0.089068,27.637809306799998
1684645200,2023-05-21 05:00:00,BNB/USD,309.7001,310.2001,309.7001,310.2001,0.07535,23.373577535000003
1684630800,2023-05-21 01:00:00,BNB/USD,310.5001,310.5001,310.5001,310.5001,0.9637,299.22894636999996
1684526400,2023-05-19 20:00:00,BNB/USD,309.0,309.0,309.0,309.0,0.1,30.900000000000002
1684411200,2023-05-18 12:00:00,BNB/USD,312.4001,312.4001,312.4001,312.4001,0.315274,98.4916291274
1684328400,2023-05-17 13:00:00,BNB/USD,313.5,313.5,313.5,313.5,0.079743,24.9994305
1684310400,2023-05-17 08:00:00,BNB/USD,313.5,313.5,313.5,313.5,2.903263,910.1729505
1684306800,2023-05-17 07:00:00,BNB/USD,313.5,313.5,313.5,313.5,4.509013,1413.5755755
1684267200,2023-05-16 20:00:00,BNB/USD,313.5,313.5,313.5,313.5,0.320947,100.6168845
1684263600,2023-05-16 19:00:00,BNB/USD,313.5,313.5,313.5,313.5,0.965463,302.6726505
1684245600,2023-05-16 14:00:00,BNB/USD,318.9995,318.9995,313.5,313.5,2.385954,747.996579
1684242000,2023-05-16 13:00:00,BNB/USD,313.5,313.5,313.5,313.5,1.932798,605.932173
1684238400,2023-05-16 12:00:00,BNB/USD,313.5,313.5,313.5,313.5,1.932486,605.834361
1684231200,2023-05-16 10:00:00,BNB/USD,313.5,313.5,313.5,313.5,2.56974,805.61349
1684184400,2023-05-15 21:00:00,BNB/USD,313.5,313.5,313.5,313.5,13.633593,4274.1314055
1683828000,2023-05-11 18:00:00,BNB/USD,305.1001,305.1001,305.1001,305.1001,0.51,155.601051
1683820800,2023-05-11 16:00:00,BNB/USD,310.0,310.0,310.0,310.0,0.062115,19.25565
1683723600,2023-05-10 13:00:00,BNB/USD,316.0,316.0,316.0,316.0,0.639562,202.10159199999998
1683720000,2023-05-10 12:00:00,BNB/USD,312.0,316.0,312.0,316.0,0.373646,118.07213599999999
1683716400,2023-05-10 11:00:00,BNB/USD,312.0,312.0,312.0,312.0,0.276377,86.229624
1683709200,2023-05-10 09:00:00,BNB/USD,312.0,312.0,312.0,312.0,0.15,46.8
1683705600,2023-05-10 08:00:00,BNB/USD,312.0,312.0,312.0,312.0,0.254163,79.29885599999999
1683540000,2023-05-08 10:00:00,BNB/USD,317.0,317.0,317.0,317.0,6.711507,2127.547719
1683536400,2023-05-08 09:00:00,BNB/USD,319.999,320.0,319.999,320.0,0.31175,99.76
1683525600,2023-05-08 06:00:00,BNB/USD,320.0,320.0,320.0,320.0,0.070919,22.69408
1683511200,2023-05-08 02:00:00,BNB/USD,317.5,332.9995,317.5,332.9995,0.618648,206.009474676
1683507600,2023-05-08 01:00:00,BNB/USD,324.0,332.9995,320.0,332.9995,2.502002,833.1654149990001
1683500400,2023-05-07 23:00:00,BNB/USD,329.9994,329.9994,329.9994,329.9994,0.042303,13.959964618199999
1683496800,2023-05-07 22:00:00,BNB/USD,329.9994,329.9999,329.9994,329.9999,0.212257,70.0447887743
1683489600,2023-05-07 20:00:00,BNB/USD,325.0,329.9999,325.0,329.9999,0.431717,142.46656682830002
1683486000,2023-05-07 19:00:00,BNB/USD,334.9999,334.9999,334.9999,334.9999,0.181313,60.7398368687
1683482400,2023-05-07 18:00:00,BNB/USD,320.0052,320.0052,320.0052,320.0052,0.111092,35.550017678399996
1683478800,2023-05-07 17:00:00,BNB/USD,334.9999,334.9999,334.9999,334.9999,0.171552,57.46990284480001
1683471600,2023-05-07 15:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.21,67.20002099999999
1683460800,2023-05-07 12:00:00,BNB/USD,335.9895,335.9994,321.0004,321.0004,0.906598,291.0183206392
1683439200,2023-05-07 06:00:00,BNB/USD,335.0,335.0,335.0,335.0,0.297792,99.76032000000001
1683432000,2023-05-07 04:00:00,BNB/USD,320.0002,335.9994,320.0002,335.9994,0.33386,112.17675968399999
1683424800,2023-05-07 02:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,1.0,320.0001
1683417600,2023-05-07 00:00:00,BNB/USD,335.999,335.999,335.999,335.999,0.13506,45.380024940000006
1683414000,2023-05-06 23:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.144999,46.399694499899994
1683410400,2023-05-06 22:00:00,BNB/USD,335.999,335.999,335.999,335.999,0.144999,48.719519001
1683406800,2023-05-06 21:00:00,BNB/USD,321.0,321.0,320.0,320.0,3.685787,1179.45184
1683396000,2023-05-06 18:00:00,BNB/USD,336.9988,336.9988,336.9988,336.9988,0.048813,16.4499224244
1683388800,2023-05-06 16:00:00,BNB/USD,336.9988,336.9988,320.0001,320.0001,0.437134,139.8829237134
1683381600,2023-05-06 14:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.535971,171.51077359709998
1683374400,2023-05-06 12:00:00,BNB/USD,336.9988,336.9988,336.9988,336.9988,0.044421,14.969823694800002
1683370800,2023-05-06 11:00:00,BNB/USD,336.9987,336.9987,336.9987,336.9987,0.044421,14.9698192527
1683363600,2023-05-06 09:00:00,BNB/USD,320.0002,320.0002,320.0002,320.0002,0.587,187.8401174
1683338400,2023-05-06 02:00:00,BNB/USD,320.0006,320.0006,320.0001,320.0001,4.348,1391.3604348
1683327600,2023-05-05 23:00:00,BNB/USD,320.0006,320.0006,320.0001,320.0001,0.358679,114.7773158679
1683316800,2023-05-05 20:00:00,BNB/USD,320.0006,320.0011,320.0001,320.0006,0.85072,272.23091043200003
1683302400,2023-05-05 16:00:00,BNB/USD,337.9987,337.9987,320.0001,337.9987,2.483803,839.5221850560999
1683284400,2023-05-05 11:00:00,BNB/USD,337.9989,337.9994,337.9989,337.9994,1.151537,389.2188150778
1683252000,2023-05-05 02:00:00,BNB/USD,338.9795,339.0,338.9795,339.0,0.888707,301.271673
1683237600,2023-05-04 22:00:00,BNB/USD,321.0,321.0,320.0001,320.0001,1.003955,321.26570039549995
1683219600,2023-05-04 17:00:00,BNB/USD,338.9994,338.9994,338.9994,338.9994,0.110678,37.519775593199995
1683205200,2023-05-04 13:00:00,BNB/USD,321.0,321.0,321.0,321.0,0.036845,11.827245000000001
1683198000,2023-05-04 11:00:00,BNB/USD,326.0,339.9,326.0,339.9,0.406456,138.15439439999997
1683190800,2023-05-04 09:00:00,BNB/USD,326.0,326.0,326.0,326.0,0.128371,41.848946000000005
1683154800,2023-05-03 23:00:00,BNB/USD,320.0101,320.0101,320.0101,320.0101,0.376926,120.6201269526
1683144000,2023-05-03 20:00:00,BNB/USD,341.9988,341.9988,341.9988,341.9988,0.291667,99.7497639996
1683133200,2023-05-03 17:00:00,BNB/USD,320.0101,320.0101,320.0101,320.0101,0.641965,205.43528384650003
1683118800,2023-05-03 13:00:00,BNB/USD,320.0101,342.98,320.0101,342.98,1.873225,642.4787105
1683115200,2023-05-03 12:00:00,BNB/USD,342.5979,342.5979,342.5979,342.5979,2.612391,894.9996705789
1683082800,2023-05-03 03:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.25,80.000025
1683072000,2023-05-03 00:00:00,BNB/USD,320.0002,320.0002,320.0002,320.0002,1.14,364.800228
1683068400,2023-05-02 23:00:00,BNB/USD,342.9799,342.98,342.9799,342.98,0.132424,45.41878352
1683064800,2023-05-02 22:00:00,BNB/USD,321.8,321.8,320.0002,320.0002,0.149078,47.704989815599994
1683061200,2023-05-02 21:00:00,BNB/USD,322.0,342.9799,322.0,342.9799,2.021339,693.2786480861
1683050400,2023-05-02 18:00:00,BNB/USD,340.0,342.98,340.0,342.98,0.217819,74.70756062000001
1683000000,2023-05-02 04:00:00,BNB/USD,325.0,325.0,325.0,325.0,1.612893,524.1902249999999
1682978400,2023-05-01 22:00:00,BNB/USD,320.0004,320.0004,320.0004,320.0004,0.097407,31.170278962799998
1682974800,2023-05-01 21:00:00,BNB/USD,336.9997,337.0,336.9997,337.0,1.858892,626.446604
1682960400,2023-05-01 17:00:00,BNB/USD,327.89,327.89,317.5001,317.5001,0.51926,164.865101926
1682953200,2023-05-01 15:00:00,BNB/USD,337.89,337.89,337.89,337.89,0.041699,14.08967511
1682949600,2023-05-01 14:00:00,BNB/USD,331.0,331.0,331.0,331.0,0.791,261.821
1682946000,2023-05-01 13:00:00,BNB/USD,327.8903,337.8897,327.8901,337.8897,0.433502,146.4758607294
1682935200,2023-05-01 10:00:00,BNB/USD,337.89,337.89,327.8903,327.8903,0.096,31.477468800000004
1682902800,2023-05-01 01:00:00,BNB/USD,322.81,322.81,322.8097,322.8097,0.753618,243.27520049460003
1682899200,2023-05-01 00:00:00,BNB/USD,337.9,337.9,337.9,337.9,0.048684,16.450323599999997
1682881200,2023-04-30 19:00:00,BNB/USD,342.9828,342.9831,342.9828,342.9831,0.165785,56.861453233499994
1682870400,2023-04-30 16:00:00,BNB/USD,342.9827,342.9831,317.5001,317.5001,1.539349,488.7434614349
1682863200,2023-04-30 14:00:00,BNB/USD,335.0,335.0,335.0,335.0,0.087482,29.30647
1682848800,2023-04-30 10:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,1.025211,328.0676225211
1682805600,2023-04-29 22:00:00,BNB/USD,342.983,342.983,342.983,342.983,0.232693,79.809743219
1682802000,2023-04-29 21:00:00,BNB/USD,321.0,321.0,321.0,321.0,0.490091,157.319211
1682794800,2023-04-29 19:00:00,BNB/USD,317.6001,317.6001,317.6001,317.6001,0.118575,37.6594318575
1682787600,2023-04-29 17:00:00,BNB/USD,323.0001,323.0001,323.0,323.0,0.778887,251.580501
1682780400,2023-04-29 15:00:00,BNB/USD,342.983,342.983,317.2013,317.2013,0.32418,102.83031743400001
1682776800,2023-04-29 14:00:00,BNB/USD,342.9836,342.9836,342.9836,342.9836,0.029097,9.979793809200002
1682773200,2023-04-29 13:00:00,BNB/USD,336.9615,342.9836,336.9615,342.9836,0.851868,292.1767533648
1682762400,2023-04-29 10:00:00,BNB/USD,336.9615,336.9615,336.9615,336.9615,0.205395,69.2102072925
1682744400,2023-04-29 05:00:00,BNB/USD,339.0,339.0,339.0,339.0,0.198291,67.220649
1682740800,2023-04-29 04:00:00,BNB/USD,325.0,325.0,325.0,325.0,6.878585,2235.540125
1682719200,2023-04-28 22:00:00,BNB/USD,342.9837,342.9837,342.9837,342.9837,0.030701,10.5299425737
1682697600,2023-04-28 16:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.058,18.5600058
1682686800,2023-04-28 13:00:00,BNB/USD,320.0001,320.0001,320.0001,320.0001,0.06216,19.891206215999997
1682676000,2023-04-28 10:00:00,BNB/USD,320.0,320.0,320.0,320.0,0.732,234.24
1682650800,2023-04-28 03:00:00,BNB/USD,319.0003,319.0003,319.0001,319.0001,0.220706,70.4052360706
1682643600,2023-04-28 01:00:00,BNB/USD,319.0003,319.0003,319.0001,319.0001,3.862768,1232.2233782767998
1682640000,2023-04-28 00:00:00,BNB/USD,344.9995,344.9995,344.9995,344.9995,0.03095,10.677734525
1682636400,2023-04-27 23:00:00,BNB/USD,344.9995,344.9995,344.9995,344.9995,0.145428,50.172587286
1682632800,2023-04-27 22:00:00,BNB/USD,335.0,335.0,319.0001,319.0001,0.989962,315.79797699619996
1682618400,2023-04-27 18:00:00,BNB/USD,342.9998,342.9998,342.9998,342.9998,0.09309,31.929851382000003
1682607600,2023-04-27 15:00:00,BNB/USD,340.9999,342.9998,340.9999,342.9998,0.26652,91.41630669599999
1682600400,2023-04-27 13:00:00,BNB/USD,317.2013,317.2013,317.2004,317.2012,0.312291,99.05907994919998
1682582400,2023-04-27 08:00:00,BNB/USD,317.0001,317.0009,317.0001,317.0009,0.19549,61.970505941
1682578800,2023-04-27 07:00:00,BNB/USD,318.0,343.9998,317.0001,343.9998,1.964474,675.7786631052
1682542800,2023-04-26 21:00:00,BNB/USD,316.0023,343.9997,316.0023,343.9997,0.200621,69.0135638137
1682535600,2023-04-26 19:00:00,BNB/USD,334.0,334.0,334.0,334.0,0.032279,10.781186
1682524800,2023-04-26 16:00:00,BNB/USD,338.0,338.0,338.0,338.0,0.012093,4.087434
1682521200,2023-04-26 15:00:00,BNB/USD,340.5031,340.5031,338.0,338.0,1.217907,411.65256600000004
1682503200,2023-04-26 10:00:00,BNB/USD,346.9106,346.9106,346.9106,346.9106,0.089158,30.929855274799998
1682474400,2023-04-26 02:00:00,BNB/USD,330.0,330.0,330.0,330.0,0.129388,42.69804
1682467200,2023-04-26 00:00:00,BNB/USD,336.0,336.0,330.0,330.0,4.2,1386.0
1682463600,2023-04-25 23:00:00,BNB/USD,336.0,336.0,336.0,336.0,0.220318,74.026848
1682460000,2023-04-25 22:00:00,BNB/USD,336.0,336.0,336.0,336.0,0.080595,27.07992
1682456400,2023-04-25 21:00:00,BNB/USD,336.0,336.0,336.0,336.0,1.570087,527.549232
1682449200,2023-04-25 19:00:00,BNB/USD,320.0003,346.9996,320.0001,346.9996,0.847846,294.2022228616
1682424000,2023-04-25 12:00:00,BNB/USD,346.9996,346.9996,346.9996,346.9996,0.057492,19.9497010032
1682420400,2023-04-25 11:00:00,BNB/USD,329.0,329.0,315.994,315.994,0.188,59.40687200000001
1682409600,2023-04-25 08:00:00,BNB/USD,346.9993,346.9996,346.9993,346.9996,0.169578,58.8434981688
1682391600,2023-04-25 03:00:00,BNB/USD,315.9943,315.9943,315.9943,315.9943,0.075553,23.8743173479
1682384400,2023-04-25 01:00:00,BNB/USD,347.0,347.0,347.0,347.0,0.410317,142.379999
1682380800,2023-04-25 00:00:00,BNB/USD,315.994,315.994,315.994,315.994,0.080335,25.385377990000002
1682366400,2023-04-24 20:00:00,BNB/USD,347.9999,347.9999,347.9999,347.9999,0.043879,15.269887612100002
1682348400,2023-04-24 15:00:00,BNB/USD,348.9935,348.9935,348.9935,348.9935,0.042866,14.959955371
1682344800,2023-04-24 14:00:00,BNB/USD,348.9935,348.9935,348.9935,348.9935,0.057164,19.949864434
1682337600,2023-04-24 12:00:00,BNB/USD,315.9943,315.9943,315.9943,315.9943,0.14,44.239202000000006
