https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1607385600000.0,2020-12-08 00:00:00,BNB/USD,29.368,29.483,27.453,27.669,63849.10465141494,1766640.8766
1607299200000.0,2020-12-07 00:00:00,BNB/USD,29.49,29.647,29.093,29.368,13239.6018418006,388820.62689
1607212800000.0,2020-12-06 00:00:00,BNB/USD,29.729,30.146,29.081,29.49,17389.461661580197,512815.2244
1607126400000.0,2020-12-05 00:00:00,BNB/USD,29.025,30.065,28.667,29.729,12129.193260789129,360588.78645
1607040000000.0,2020-12-04 00:00:00,BNB/USD,30.709,31.126,28.829,29.025,29020.897382601208,842331.54653
1606953600000.0,2020-12-03 00:00:00,BNB/USD,30.291,30.827,29.927,30.709,14151.022380084014,434563.74627
1606867200000.0,2020-12-02 00:00:00,BNB/USD,30.187,30.908,29.584,30.291,12922.858373774388,391446.303
1606780800000.0,2020-12-01 00:00:00,BNB/USD,31.484,31.906,29.22,30.187,75095.2951389671,2266901.67436
1606694400000.0,2020-11-30 00:00:00,BNB/USD,30.143,31.596,29.776,31.484,53999.15869648074,1700109.5124
1606608000000.0,2020-11-29 00:00:00,BNB/USD,29.172,30.465,28.923,30.143,22458.333481737052,676961.54614
1606521600000.0,2020-11-28 00:00:00,BNB/USD,28.436,29.653,27.957,29.172,15425.457598039215,449991.44905
1606435200000.0,2020-11-27 00:00:00,BNB/USD,28.233,28.746,27.244,28.436,6577.402182444789,187035.00846
1606348800000.0,2020-11-26 00:00:00,BNB/USD,31.3,31.75,26.458,28.233,203037.6951730245,5732363.24782
1606262400000.0,2020-11-25 00:00:00,BNB/USD,33.939,35.408,30.594,31.3,146864.80218434503,4596868.30837
1606176000000.0,2020-11-24 00:00:00,BNB/USD,31.001,35.165,30.848,33.939,177726.83400601076,6031871.01933
1606089600000.0,2020-11-23 00:00:00,BNB/USD,30.054,31.09,29.854,31.001,72421.57592916358,2245141.27538
1606003200000.0,2020-11-22 00:00:00,BNB/USD,30.498,31.156,28.963,30.054,46987.74274406069,1412169.62043
1605916800000.0,2020-11-21 00:00:00,BNB/USD,28.969,30.845,28.338,30.498,40530.66112302446,1236104.10293
1605830400000.0,2020-11-20 00:00:00,BNB/USD,28.151,29.34,28.096,28.969,14494.573712244122,419893.30587
1605744000000.0,2020-11-19 00:00:00,BNB/USD,28.103,28.369,27.662,28.151,7304.957234911726,205641.85112
1605657600000.0,2020-11-18 00:00:00,BNB/USD,28.59,28.797,27.532,28.103,17399.04221542184,488965.28338
1605571200000.0,2020-11-17 00:00:00,BNB/USD,27.972,28.764,27.963,28.59,14989.626888772298,428553.43275
1605484800000.0,2020-11-16 00:00:00,BNB/USD,27.68,28.225,27.493,27.972,11654.762232589732,326007.00917
1605398400000.0,2020-11-15 00:00:00,BNB/USD,27.957,28.23,27.121,27.68,9179.590322976877,254091.06014
1605312000000.0,2020-11-14 00:00:00,BNB/USD,28.214,28.214,27.415,27.957,6527.992178345316,182503.07733
1605225600000.0,2020-11-13 00:00:00,BNB/USD,27.695,28.533,27.576,28.214,10330.07710923655,291452.79556
1605139200000.0,2020-11-12 00:00:00,BNB/USD,27.998,28.163,27.36,27.695,7189.858966239393,199123.14407
1605052800000.0,2020-11-11 00:00:00,BNB/USD,28.212,28.58,27.841,27.998,6671.496339381383,186788.55451
1604966400000.0,2020-11-10 00:00:00,BNB/USD,28.089,28.505,27.706,28.212,8395.667940592655,236858.58394
1604880000000.0,2020-11-09 00:00:00,BNB/USD,28.396,28.982,27.386,28.089,18538.13739043754,520717.74116
1604793600000.0,2020-11-08 00:00:00,BNB/USD,27.747,28.703,27.511,28.396,17897.475160585996,508216.70466
1604707200000.0,2020-11-07 00:00:00,BNB/USD,29.071,29.873,26.88,27.747,78328.94081918766,2173393.12091
1604620800000.0,2020-11-06 00:00:00,BNB/USD,27.723,29.477,27.723,29.071,56835.9621320216,1652278.25514
1604534400000.0,2020-11-05 00:00:00,BNB/USD,27.006,27.919,26.712,27.723,57715.46946037586,1600045.95985
1604448000000.0,2020-11-04 00:00:00,BNB/USD,26.9,27.011,26.006,27.006,110884.37085351403,2994543.31927
1604361600000.0,2020-11-03 00:00:00,BNB/USD,27.853,27.855,25.863,26.9,185912.23891895913,5001039.22692
1604275200000.0,2020-11-02 00:00:00,BNB/USD,28.542,29.293,27.837,27.853,39172.31374501849,1091066.45474
1604188800000.0,2020-11-01 00:00:00,BNB/USD,28.511,28.696,28.105,28.542,13219.531339429612,377311.86349
1604102400000.0,2020-10-31 00:00:00,BNB/USD,28.53,28.895,28.154,28.511,29164.647678790643,831513.26997
1604016000000.0,2020-10-30 00:00:00,BNB/USD,29.888,30.269,27.559,28.53,86038.26050052575,2454671.57208
1603929600000.0,2020-10-29 00:00:00,BNB/USD,30.377,30.435,29.538,29.888,24713.981445396144,738651.47744
1603843200000.0,2020-10-28 00:00:00,BNB/USD,31.558,31.958,29.799,30.377,45555.45292754387,1383837.99358
1603756800000.0,2020-10-27 00:00:00,BNB/USD,31.129,32.421,31.007,31.558,88098.26441979846,2780205.02856
1603670400000.0,2020-10-26 00:00:00,BNB/USD,30.194,31.407,30.006,31.129,46294.63390311285,1441105.65877
1603584000000.0,2020-10-25 00:00:00,BNB/USD,30.683,31.006,29.951,30.194,22523.2320331854,680066.46801
1603497600000.0,2020-10-24 00:00:00,BNB/USD,30.678,30.901,30.49,30.683,9402.27977870482,288490.15045
1603411200000.0,2020-10-23 00:00:00,BNB/USD,30.681,31.19,30.104,30.678,21458.206490318793,658294.85871
1603324800000.0,2020-10-22 00:00:00,BNB/USD,29.811,31.293,29.76,30.681,38673.369963495315,1186537.66385
1603238400000.0,2020-10-21 00:00:00,BNB/USD,28.851,30.456,28.7,29.811,74188.78652510818,2211641.9151
1603152000000.0,2020-10-20 00:00:00,BNB/USD,29.933,30.112,28.535,28.851,45001.790973969706,1298346.67139
1603065600000.0,2020-10-19 00:00:00,BNB/USD,30.702,30.716,29.794,29.933,38773.47108275148,1160606.30992
1602979200000.0,2020-10-18 00:00:00,BNB/USD,30.259,31.078,30.209,30.702,17674.517942153605,542643.04986
1602892800000.0,2020-10-17 00:00:00,BNB/USD,30.071,30.551,29.737,30.259,25498.123558280182,771547.72075
1602806400000.0,2020-10-16 00:00:00,BNB/USD,31.362,32.015,29.643,30.071,61744.61146519902,1856722.21137
1602720000000.0,2020-10-15 00:00:00,BNB/USD,30.873,31.688,30.437,31.362,35610.70870001913,1116823.04625
1602633600000.0,2020-10-14 00:00:00,BNB/USD,30.752,31.356,30.421,30.873,45004.03229844848,1389409.48915
1602547200000.0,2020-10-13 00:00:00,BNB/USD,30.686,31.757,30.272,30.752,84447.47456653226,2596928.73787
1602460800000.0,2020-10-12 00:00:00,BNB/USD,28.551,31.105,28.469,30.686,111015.81119109693,3406631.18221
1602374400000.0,2020-10-11 00:00:00,BNB/USD,28.421,28.714,27.918,28.551,24908.25292739309,711155.52933
1602288000000.0,2020-10-10 00:00:00,BNB/USD,28.403,29.248,28.104,28.421,32412.817174976248,921204.67693
1602201600000.0,2020-10-09 00:00:00,BNB/USD,27.72,28.537,27.494,28.403,28362.260806252863,805573.29368
1602115200000.0,2020-10-08 00:00:00,BNB/USD,27.692,27.811,26.528,27.72,38680.779597041845,1072231.21043
1602028800000.0,2020-10-07 00:00:00,BNB/USD,27.71,27.878,26.877,27.692,39821.55715766286,1102738.56081
1601942400000.0,2020-10-06 00:00:00,BNB/USD,28.623,29.007,27.261,27.71,61448.788949837595,1702745.9418
1601856000000.0,2020-10-05 00:00:00,BNB/USD,28.981,29.245,28.122,28.623,40275.3189990567,1152800.45571
1601769600000.0,2020-10-04 00:00:00,BNB/USD,28.225,29.146,28.022,28.981,24249.78085676823,702782.89901
1601683200000.0,2020-10-03 00:00:00,BNB/USD,27.335,28.372,27.112,28.225,46130.56874543844,1302035.30284
1601596800000.0,2020-10-02 00:00:00,BNB/USD,27.475,28.192,25.739,27.335,121018.3572368758,3308036.79507
1601510400000.0,2020-10-01 00:00:00,BNB/USD,29.287,29.344,26.25,27.475,68566.5431989081,1883865.77439
1601424000000.0,2020-09-30 00:00:00,BNB/USD,28.847,29.565,27.903,29.287,42397.17474579165,1241686.05678
1601337600000.0,2020-09-29 00:00:00,BNB/USD,26.952,28.964,26.867,28.847,61434.757249627335,1772208.44238
1601251200000.0,2020-09-28 00:00:00,BNB/USD,26.234,27.698,25.854,26.952,66462.53859861977,1791298.34031
1601164800000.0,2020-09-27 00:00:00,BNB/USD,26.188,26.888,25.542,26.234,53586.61788480597,1405791.33359
1601078400000.0,2020-09-26 00:00:00,BNB/USD,24.686,26.456,24.516,26.188,44968.765113028865,1177642.02078
1600992000000.0,2020-09-25 00:00:00,BNB/USD,24.583,25.064,23.777,24.686,48784.85321032164,1204302.88635
1600905600000.0,2020-09-24 00:00:00,BNB/USD,22.822,24.681,22.593,24.583,51951.25007728918,1277117.58065
1600819200000.0,2020-09-23 00:00:00,BNB/USD,24.033,24.319,22.476,22.822,150259.20518885285,3429215.58082
1600732800000.0,2020-09-22 00:00:00,BNB/USD,23.109,24.558,22.713,24.033,206147.41566096616,4954340.84058
1600646400000.0,2020-09-21 00:00:00,BNB/USD,26.326,26.66,22.273,23.109,203014.76178718248,4691468.13014
1600560000000.0,2020-09-20 00:00:00,BNB/USD,27.182,27.304,25.148,26.326,56810.25495973562,1495586.77207
1600473600000.0,2020-09-19 00:00:00,BNB/USD,27.642,27.961,26.692,27.182,74938.57357037746,2036980.30679
1600387200000.0,2020-09-18 00:00:00,BNB/USD,27.068,28.746,26.634,27.642,143963.01153425945,3979425.56483
1600300800000.0,2020-09-17 00:00:00,BNB/USD,27.857,28.807,26.118,27.068,146152.6198961874,3956059.11535
1600214400000.0,2020-09-16 00:00:00,BNB/USD,27.109,28.435,25.879,27.857,256834.6563456223,7154643.02182
1600128000000.0,2020-09-15 00:00:00,BNB/USD,31.242,31.263,26.765,27.109,447325.20844664134,12126539.07578
1600041600000.0,2020-09-14 00:00:00,BNB/USD,31.165,33.383,29.09,31.242,420455.80866557837,13135880.37433
1599955200000.0,2020-09-13 00:00:00,BNB/USD,28.529,32.387,28.1,31.167,391608.05020213686,12205248.10065
1599868800000.0,2020-09-12 00:00:00,BNB/USD,25.41,28.529,25.4,28.529,237353.09048371832,6771446.31841
1599782400000.0,2020-09-11 00:00:00,BNB/USD,24.54,25.689,23.1,25.41,155631.83276977568,3954604.87068
1599696000000.0,2020-09-10 00:00:00,BNB/USD,24.485,25.595,24.119,24.54,142485.24994621027,3496588.03368
1599609600000.0,2020-09-09 00:00:00,BNB/USD,23.263,24.543,22.435,24.485,164008.51659914234,4015748.52893
1599523200000.0,2020-09-08 00:00:00,BNB/USD,22.431,23.408,21.289,23.263,263073.29756308295,6119874.12121
1599436800000.0,2020-09-07 00:00:00,BNB/USD,23.163,23.529,20.075,22.431,159333.9941389149,3574020.82253
1599350400000.0,2020-09-06 00:00:00,BNB/USD,19.462,23.431,18.552,23.163,138781.0791952683,3214586.1374
1599264000000.0,2020-09-05 00:00:00,BNB/USD,20.987,21.499,18.016,19.462,121564.92346110368,2365896.5404
1599177600000.0,2020-09-04 00:00:00,BNB/USD,20.457,21.836,19.4,20.987,87680.18708581504,1840144.08637
1599091200000.0,2020-09-03 00:00:00,BNB/USD,24.723,25.55,20.192,20.457,178959.09667644327,3660966.24071
1599004800000.0,2020-09-02 00:00:00,BNB/USD,24.729,25.812,23.182,24.723,106403.13753832463,2630604.76936
1598918400000.0,2020-09-01 00:00:00,BNB/USD,23.136,25.436,22.86,24.729,61193.12430870638,1513244.77103
1598832000000.0,2020-08-31 00:00:00,BNB/USD,23.613,23.904,22.985,23.136,17457.361653267635,403893.51921
1598745600000.0,2020-08-30 00:00:00,BNB/USD,22.958,23.811,22.916,23.613,12214.740213441748,288426.66066
1598659200000.0,2020-08-29 00:00:00,BNB/USD,23.095,23.502,22.781,22.958,16282.86903345239,373822.10727
1598572800000.0,2020-08-28 00:00:00,BNB/USD,23.093,23.557,22.655,23.095,27727.691586923578,640371.0372
1598486400000.0,2020-08-27 00:00:00,BNB/USD,22.21,23.122,21.828,23.093,20789.657044558957,480095.55013
1598400000000.0,2020-08-26 00:00:00,BNB/USD,21.415,22.472,21.288,22.21,26838.615026114363,596085.63973
1598313600000.0,2020-08-25 00:00:00,BNB/USD,22.605,22.627,21.0,21.415,20160.40630772823,431735.10108
1598227200000.0,2020-08-24 00:00:00,BNB/USD,21.851,22.972,21.698,22.605,12104.546445476664,273623.2724
1598140800000.0,2020-08-23 00:00:00,BNB/USD,22.206,22.229,21.577,21.851,20584.573382453895,449793.51298
1598054400000.0,2020-08-22 00:00:00,BNB/USD,22.066,22.246,21.29,22.206,34319.895294965325,762107.59492
1597968000000.0,2020-08-21 00:00:00,BNB/USD,23.093,23.305,21.73,22.066,22437.679728541647,495109.84089
1597881600000.0,2020-08-20 00:00:00,BNB/USD,22.369,23.318,22.048,23.093,9274.124387476724,214167.35448
1597795200000.0,2020-08-19 00:00:00,BNB/USD,23.014,23.246,21.872,22.369,9775.969553846842,218678.66295
1597708800000.0,2020-08-18 00:00:00,BNB/USD,23.544,23.778,22.429,23.014,17322.748582601896,398665.73588
1597622400000.0,2020-08-17 00:00:00,BNB/USD,23.516,23.935,23.007,23.544,14130.437616377845,332687.02324
1597536000000.0,2020-08-16 00:00:00,BNB/USD,23.084,23.769,22.741,23.516,12316.010622129616,289623.30579
1597449600000.0,2020-08-15 00:00:00,BNB/USD,23.128,23.787,22.781,23.084,12453.19206333391,287469.48559
1597363200000.0,2020-08-14 00:00:00,BNB/USD,21.79,23.307,21.312,23.128,21657.111684970598,500885.67905
1597276800000.0,2020-08-13 00:00:00,BNB/USD,21.513,21.862,20.67,21.79,52005.31370078018,1133195.78554
1597190400000.0,2020-08-12 00:00:00,BNB/USD,21.254,21.969,20.573,21.513,10251.71032538465,220545.04423
1597104000000.0,2020-08-11 00:00:00,BNB/USD,22.635,22.721,20.682,21.254,12207.268931965747,259453.29388
1597017600000.0,2020-08-10 00:00:00,BNB/USD,22.435,22.802,22.059,22.635,5148.329300198807,116532.43371
1596931200000.0,2020-08-09 00:00:00,BNB/USD,22.92,22.92,22.068,22.435,3622.0072841542237,81259.73342
1596844800000.0,2020-08-08 00:00:00,BNB/USD,22.34,22.92,21.882,22.92,7341.041986038394,168256.68232
1596758400000.0,2020-08-07 00:00:00,BNB/USD,22.746,22.977,21.501,22.34,38087.770888988365,850880.80166
1596672000000.0,2020-08-06 00:00:00,BNB/USD,23.289,23.309,22.567,22.746,22310.433131539612,507473.11201
1596585600000.0,2020-08-05 00:00:00,BNB/USD,22.308,23.525,22.077,23.289,59246.796107604445,1379798.63455
1596499200000.0,2020-08-04 00:00:00,BNB/USD,22.059,22.454,21.457,22.308,29660.139868208713,661658.40018
1596412800000.0,2020-08-03 00:00:00,BNB/USD,20.985,22.49,20.704,22.059,43723.44064871481,964495.37727
1596326400000.0,2020-08-02 00:00:00,BNB/USD,21.626,22.174,19.81,20.985,51632.03091255659,1083498.1687
1596240000000.0,2020-08-01 00:00:00,BNB/USD,20.692,21.754,20.616,21.626,42798.168480070286,925553.19155
1596153600000.0,2020-07-31 00:00:00,BNB/USD,20.011,20.849,19.947,20.692,18208.78740286101,376776.22894
1596067200000.0,2020-07-30 00:00:00,BNB/USD,19.898,20.109,19.511,20.011,11508.835773824398,230303.31267
1595980800000.0,2020-07-29 00:00:00,BNB/USD,20.178,20.397,19.807,19.898,13426.433287767615,267159.16956
1595894400000.0,2020-07-28 00:00:00,BNB/USD,19.796,20.688,19.473,20.178,46999.329972247,948352.48018
1595808000000.0,2020-07-27 00:00:00,BNB/USD,19.563,20.221,18.413,19.796,87698.30074510002,1736075.56155
1595721600000.0,2020-07-26 00:00:00,BNB/USD,19.832,20.307,19.288,19.563,61446.878656136585,1202085.28715
1595635200000.0,2020-07-25 00:00:00,BNB/USD,19.197,20.054,19.184,19.832,40628.59787918515,805746.35314
1595548800000.0,2020-07-24 00:00:00,BNB/USD,18.773,19.568,18.23,19.197,54747.10967442829,1050980.26442
1595462400000.0,2020-07-23 00:00:00,BNB/USD,18.112,18.777,18.085,18.773,25220.018040270603,473455.39867
1595376000000.0,2020-07-22 00:00:00,BNB/USD,17.729,18.128,17.451,18.112,29013.683706382515,525495.83929
1595289600000.0,2020-07-21 00:00:00,BNB/USD,17.48,17.986,17.417,17.729,29493.40509109369,522888.57886
1595203200000.0,2020-07-20 00:00:00,BNB/USD,18.014,18.324,17.268,17.48,46700.89509839817,816331.64632
1595116800000.0,2020-07-19 00:00:00,BNB/USD,17.151,18.091,16.897,18.014,59972.2468618852,1080340.05497
1595030400000.0,2020-07-18 00:00:00,BNB/USD,17.074,17.319,16.836,17.151,30038.642919363305,515192.76471
1594944000000.0,2020-07-17 00:00:00,BNB/USD,17.149,17.455,16.959,17.074,51040.519052945994,871465.82231
1594857600000.0,2020-07-16 00:00:00,BNB/USD,17.602,17.732,16.542,17.149,91347.72031896903,1566522.05575
1594771200000.0,2020-07-15 00:00:00,BNB/USD,18.084,18.133,17.433,17.602,53218.7642165663,936756.68774
1594684800000.0,2020-07-14 00:00:00,BNB/USD,18.398,18.732,17.899,18.084,105225.61878621986,1902900.09013
1594598400000.0,2020-07-13 00:00:00,BNB/USD,18.3,18.991,17.75,18.398,106585.26889172736,1960955.77707
1594512000000.0,2020-07-12 00:00:00,BNB/USD,17.616,18.587,17.612,18.3,96613.66980819672,1768030.15749
1594425600000.0,2020-07-11 00:00:00,BNB/USD,17.296,17.667,17.039,17.616,48714.91968608084,858162.02519
1594339200000.0,2020-07-10 00:00:00,BNB/USD,16.82,17.335,16.444,17.296,38641.84038910731,668349.27137
1594252800000.0,2020-07-09 00:00:00,BNB/USD,17.266,17.488,16.483,16.82,44556.73657372176,749444.30917
1594166400000.0,2020-07-08 00:00:00,BNB/USD,16.785,17.448,16.601,17.266,53168.40796768216,918005.73197
1594080000000.0,2020-07-07 00:00:00,BNB/USD,16.313,16.857,16.039,16.785,36615.07005898123,614583.95094
1593993600000.0,2020-07-06 00:00:00,BNB/USD,15.496,16.334,15.462,16.313,4644.659752957764,75768.33455
1593907200000.0,2020-07-05 00:00:00,BNB/USD,15.552,15.596,15.131,15.496,7263.712147005678,112558.48343
1593820800000.0,2020-07-04 00:00:00,BNB/USD,15.287,15.626,15.238,15.552,4671.102994470165,72644.99377
1593734400000.0,2020-07-03 00:00:00,BNB/USD,15.364,15.467,15.268,15.287,2924.5561267743833,44707.68951
1593648000000.0,2020-07-02 00:00:00,BNB/USD,15.822,15.961,15.083,15.364,24689.897178469146,379335.58025
1593561600000.0,2020-07-01 00:00:00,BNB/USD,15.398,15.879,15.339,15.822,4849.5206490961955,76729.11571
1593475200000.0,2020-06-30 00:00:00,BNB/USD,15.461,15.525,15.253,15.398,3196.9927328224444,49227.2941
1593388800000.0,2020-06-29 00:00:00,BNB/USD,15.367,15.576,15.196,15.461,17000.927262143454,262851.3364
1593302400000.0,2020-06-28 00:00:00,BNB/USD,15.119,15.475,14.904,15.367,15267.290670267454,234612.45573
1593216000000.0,2020-06-27 00:00:00,BNB/USD,15.762,15.84,14.8,15.119,40724.435739797605,615712.74395
1593129600000.0,2020-06-26 00:00:00,BNB/USD,15.892,15.967,15.552,15.762,25882.769285623654,407964.20948
1593043200000.0,2020-06-25 00:00:00,BNB/USD,15.974,16.056,15.463,15.892,15973.77252705764,253855.193
1592956800000.0,2020-06-24 00:00:00,BNB/USD,16.373,16.637,15.927,15.974,20339.54793226493,324903.93867
1592870400000.0,2020-06-23 00:00:00,BNB/USD,16.499,16.539,16.266,16.373,1285.1463928418736,21041.70189
1592784000000.0,2020-06-22 00:00:00,BNB/USD,15.956,16.548,15.941,16.499,3223.192681374629,53179.45605
1592697600000.0,2020-06-21 00:00:00,BNB/USD,16.06,16.302,15.917,15.956,5873.077333918275,93710.82194
1592611200000.0,2020-06-20 00:00:00,BNB/USD,15.937,16.063,15.7,16.06,11502.274686799503,184726.53147
1592524800000.0,2020-06-19 00:00:00,BNB/USD,16.149,16.257,15.889,15.937,12225.217470665748,194833.29083
1592438400000.0,2020-06-18 00:00:00,BNB/USD,16.372,16.507,15.878,16.149,13131.255929778932,212056.65201
1592352000000.0,2020-06-17 00:00:00,BNB/USD,16.434,16.615,15.969,16.372,32616.396200219886,533995.63859
1592265600000.0,2020-06-16 00:00:00,BNB/USD,16.391,16.642,16.164,16.434,31038.756094681754,510090.91766
1592179200000.0,2020-06-15 00:00:00,BNB/USD,16.559,16.561,15.491,16.391,33687.47884875847,552171.46581
1592092800000.0,2020-06-14 00:00:00,BNB/USD,16.804,16.825,16.399,16.559,2361.027279425086,39096.25072
1592006400000.0,2020-06-13 00:00:00,BNB/USD,16.624,16.813,16.491,16.804,2112.2001678171864,35493.41162
1591920000000.0,2020-06-12 00:00:00,BNB/USD,16.212,16.793,16.087,16.624,6880.870903512993,114387.5979
1591833600000.0,2020-06-11 00:00:00,BNB/USD,17.407,17.529,15.901,16.212,25486.3028466568,413183.94175
1591747200000.0,2020-06-10 00:00:00,BNB/USD,17.387,17.624,17.188,17.407,24516.24453782961,426754.26867
1591660800000.0,2020-06-09 00:00:00,BNB/USD,17.442,17.516,17.048,17.387,18367.119612354058,319349.1087
1591574400000.0,2020-06-08 00:00:00,BNB/USD,17.411,17.561,17.278,17.442,9764.927709551657,170319.86911
1591488000000.0,2020-06-07 00:00:00,BNB/USD,17.559,17.618,16.863,17.411,27946.563467922577,486577.61654
1591401600000.0,2020-06-06 00:00:00,BNB/USD,17.668,17.771,17.499,17.559,9082.431845207586,159478.42077
1591315200000.0,2020-06-05 00:00:00,BNB/USD,17.525,17.879,17.457,17.668,5784.71102841295,102204.27445
1591228800000.0,2020-06-04 00:00:00,BNB/USD,17.59,17.638,17.091,17.525,7627.083818544937,133664.64392
1591142400000.0,2020-06-03 00:00:00,BNB/USD,17.281,17.616,17.006,17.59,6957.854105173394,122388.65371
1591056000000.0,2020-06-02 00:00:00,BNB/USD,17.922,18.175,16.693,17.281,28307.2119506973,489176.92972
1590969600000.0,2020-06-01 00:00:00,BNB/USD,17.065,18.17,16.979,17.922,50833.135726481414,911031.45849
1590883200000.0,2020-05-31 00:00:00,BNB/USD,17.735,18.16,16.857,17.065,27609.489084090244,471155.93122
1590796800000.0,2020-05-30 00:00:00,BNB/USD,17.004,17.771,16.94,17.735,6085.731331265859,107930.44516
1590710400000.0,2020-05-29 00:00:00,BNB/USD,17.065,17.175,16.651,17.004,5191.6955851564335,88279.59173
1590624000000.0,2020-05-28 00:00:00,BNB/USD,16.463,17.151,16.4,17.065,4148.91795663639,70801.28493
1590537600000.0,2020-05-27 00:00:00,BNB/USD,16.215,16.52,16.168,16.463,4541.092683593512,74760.00885
1590451200000.0,2020-05-26 00:00:00,BNB/USD,16.378,16.484,15.962,16.215,7649.894342275671,124043.03676
1590364800000.0,2020-05-25 00:00:00,BNB/USD,15.94,16.41,15.801,16.378,40897.84108682379,669824.84132
1590278400000.0,2020-05-24 00:00:00,BNB/USD,16.48,16.77,15.94,15.94,15697.920864491845,250224.85858
1590192000000.0,2020-05-23 00:00:00,BNB/USD,16.584,16.84,16.34,16.48,2552.6779811893202,42068.13313
1590105600000.0,2020-05-22 00:00:00,BNB/USD,16.059,16.901,15.919,16.584,21987.302443318862,364637.42372
1590019200000.0,2020-05-21 00:00:00,BNB/USD,16.891,17.043,15.708,16.059,57093.69564916869,916867.65843
1589932800000.0,2020-05-20 00:00:00,BNB/USD,17.218,17.318,16.492,16.891,18041.784599490853,304743.78367
1589846400000.0,2020-05-19 00:00:00,BNB/USD,16.621,17.233,16.289,17.218,11966.168603205948,206033.49101
1589760000000.0,2020-05-18 00:00:00,BNB/USD,16.282,16.839,16.258,16.621,10348.701378376752,172005.76561
1589673600000.0,2020-05-17 00:00:00,BNB/USD,16.061,16.509,16.0,16.282,7346.687619457069,119618.76782
1589587200000.0,2020-05-16 00:00:00,BNB/USD,15.685,16.227,15.569,16.061,6204.485923043397,99650.24841
1589500800000.0,2020-05-15 00:00:00,BNB/USD,16.385,16.462,15.565,15.685,37412.24885559452,586811.1233
1589414400000.0,2020-05-14 00:00:00,BNB/USD,16.209,16.703,16.05,16.385,31494.276529142506,516033.72093
1589328000000.0,2020-05-13 00:00:00,BNB/USD,15.793,16.363,15.706,16.209,130789.55849774816,2119967.95369
1589241600000.0,2020-05-12 00:00:00,BNB/USD,15.095,16.259,14.981,15.793,602980.0829424429,9522864.44991
1589155200000.0,2020-05-11 00:00:00,BNB/USD,15.348,15.551,14.059,15.095,1122471.425558132,16943706.1688
1589068800000.0,2020-05-10 00:00:00,BNB/USD,16.759,16.775,13.813,15.348,387728.83554274176,5950862.16791
1588982400000.0,2020-05-09 00:00:00,BNB/USD,17.143,17.499,16.759,16.759,145466.5582463154,2437874.04965
1588896000000.0,2020-05-08 00:00:00,BNB/USD,17.019,17.425,16.851,17.147,22081.629932932876,378633.70846
1588809600000.0,2020-05-07 00:00:00,BNB/USD,16.396,17.263,16.134,17.019,351844.0869951231,5988034.51657
1588723200000.0,2020-05-06 00:00:00,BNB/USD,16.898,17.175,16.358,16.396,441179.49294035125,7233578.96625
1588636800000.0,2020-05-05 00:00:00,BNB/USD,17.029,17.319,16.625,16.898,412518.3138708723,6970734.46779
1588550400000.0,2020-05-04 00:00:00,BNB/USD,17.104,17.318,16.293,17.029,407723.67302660167,6943126.42797
1588464000000.0,2020-05-03 00:00:00,BNB/USD,17.54,17.818,16.878,17.104,405014.47392598225,6927367.56203
1588377600000.0,2020-05-02 00:00:00,BNB/USD,17.469,17.596,17.303,17.54,352051.8335387685,6174989.16027
1588291200000.0,2020-05-01 00:00:00,BNB/USD,16.974,17.863,16.959,17.469,515487.42967256275,9005049.90895
1588204800000.0,2020-04-30 00:00:00,BNB/USD,17.388,18.179,16.474,16.974,497676.12063803466,8447554.47171
1588118400000.0,2020-04-29 00:00:00,BNB/USD,16.363,17.567,16.327,17.388,376083.241836899,6539335.40906
1588032000000.0,2020-04-28 00:00:00,BNB/USD,16.433,16.495,16.159,16.366,128212.42544543566,2098324.55484
1587945600000.0,2020-04-27 00:00:00,BNB/USD,16.37,16.57,16.067,16.433,318648.2481744052,5236346.66225
1587859200000.0,2020-04-26 00:00:00,BNB/USD,16.221,16.449,16.043,16.37,380857.4159670128,6234635.89938
1587772800000.0,2020-04-25 00:00:00,BNB/USD,15.928,16.443,15.778,16.221,344194.9813519512,5583186.79251
1587686400000.0,2020-04-24 00:00:00,BNB/USD,16.046,16.278,15.694,15.928,367511.0913134103,5853716.66244
1587600000000.0,2020-04-23 00:00:00,BNB/USD,15.677,16.523,15.426,16.046,253888.17131247665,4073889.59688
1587513600000.0,2020-04-22 00:00:00,BNB/USD,15.138,15.831,14.941,15.677,5271.7608222236395,82645.39441
1587427200000.0,2020-04-21 00:00:00,BNB/USD,14.988,15.44,14.743,15.138,10554.449562689919,159773.25748
1587340800000.0,2020-04-20 00:00:00,BNB/USD,16.066,16.454,14.86,14.998,5873.9705507400995,88097.81032
1587254400000.0,2020-04-19 00:00:00,BNB/USD,16.618,16.676,15.867,16.066,2946.094826341342,47331.95948
1587168000000.0,2020-04-18 00:00:00,BNB/USD,15.651,16.832,15.64,16.618,3600.7778445059575,59837.72622
1587081600000.0,2020-04-17 00:00:00,BNB/USD,15.745,15.928,15.261,15.651,3827.064920452367,59897.39307
1586995200000.0,2020-04-16 00:00:00,BNB/USD,14.575,15.784,14.126,15.745,12731.801993648778,200462.22239
1586908800000.0,2020-04-15 00:00:00,BNB/USD,15.602,15.842,14.523,14.575,10574.046803430534,154116.73216
