https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1603152000000.0,2020-10-20 00:00:00,BNB/USD,29.933,29.936,29.861,29.861,3.733807976959914,111.49524
1603148400000.0,2020-10-19 23:00:00,BNB/USD,29.95,29.982,29.881,29.933,35.83523602712725,1072.65612
1603144800000.0,2020-10-19 22:00:00,BNB/USD,29.97,30.037,29.899,29.95,1287.700172621035,38566.62017
1603141200000.0,2020-10-19 21:00:00,BNB/USD,30.049,30.1,29.963,29.97,376.30691524858196,11277.91825
1603137600000.0,2020-10-19 20:00:00,BNB/USD,30.079,30.124,30.031,30.049,420.67746713700956,12640.93721
1603134000000.0,2020-10-19 19:00:00,BNB/USD,30.107,30.117,30.023,30.079,554.0063309950463,16663.95643
1603130400000.0,2020-10-19 18:00:00,BNB/USD,30.186,30.243,30.08,30.107,317.9226080313548,9571.69596
1603126800000.0,2020-10-19 17:00:00,BNB/USD,30.267,30.308,30.157,30.186,1380.704705161333,41677.95223
1603123200000.0,2020-10-19 16:00:00,BNB/USD,30.361,30.401,30.197,30.267,406.16983579476,12293.54242
1603119600000.0,2020-10-19 15:00:00,BNB/USD,30.279,30.371,30.24,30.361,106.231731497645,3225.3016
1603116000000.0,2020-10-19 14:00:00,BNB/USD,30.374,30.403,30.243,30.279,342.3244648105948,10365.24247
1603112400000.0,2020-10-19 13:00:00,BNB/USD,30.31,30.391,30.303,30.374,486.00602093896094,14761.94688
1603108800000.0,2020-10-19 12:00:00,BNB/USD,30.193,30.321,30.188,30.31,436.02381095348073,13215.88171
1603105200000.0,2020-10-19 11:00:00,BNB/USD,30.171,30.226,30.137,30.193,94.31500480243764,2847.65294
1603101600000.0,2020-10-19 10:00:00,BNB/USD,30.108,30.174,30.104,30.171,68.03575983560373,2052.70691
1603098000000.0,2020-10-19 09:00:00,BNB/USD,30.16,30.16,30.058,30.108,2461.635944599442,74114.93502
1603094400000.0,2020-10-19 08:00:00,BNB/USD,30.074,30.171,30.007,30.16,663.8356690981433,20021.28378
1603090800000.0,2020-10-19 07:00:00,BNB/USD,29.978,30.109,29.978,30.074,1243.6563110992881,37401.7199
1603087200000.0,2020-10-19 06:00:00,BNB/USD,30.025,30.086,29.91,29.978,3252.6380095403297,97507.58225
1603083600000.0,2020-10-19 05:00:00,BNB/USD,30.105,30.146,29.984,30.025,4345.294170524563,130467.45747
1603080000000.0,2020-10-19 04:00:00,BNB/USD,29.903,30.257,29.903,30.105,4604.9009387145,138630.54276
1603076400000.0,2020-10-19 03:00:00,BNB/USD,30.278,30.286,29.794,29.903,6397.527466140521,191305.26382
1603072800000.0,2020-10-19 02:00:00,BNB/USD,30.312,30.401,30.261,30.278,1422.7601674483124,43078.33235
1603069200000.0,2020-10-19 01:00:00,BNB/USD,30.388,30.547,30.312,30.312,3156.6272255212457,95683.68446
1603065600000.0,2020-10-19 00:00:00,BNB/USD,30.702,30.716,30.344,30.388,4678.211689153613,142161.49681
1603062000000.0,2020-10-18 23:00:00,BNB/USD,30.669,30.721,30.603,30.702,805.5077649664516,24730.6994
1603058400000.0,2020-10-18 22:00:00,BNB/USD,30.632,30.723,30.596,30.669,670.6524441618573,20568.23981
1603054800000.0,2020-10-18 21:00:00,BNB/USD,30.621,30.703,30.578,30.632,803.5843493732044,24615.39579
1603051200000.0,2020-10-18 20:00:00,BNB/USD,30.559,30.623,30.519,30.621,607.8567688840992,18613.18212
1603047600000.0,2020-10-18 19:00:00,BNB/USD,30.646,30.646,30.535,30.559,806.6472217677281,24650.33245
1603044000000.0,2020-10-18 18:00:00,BNB/USD,30.673,30.718,30.626,30.646,456.3776851791425,13986.15054
1603040400000.0,2020-10-18 17:00:00,BNB/USD,30.717,30.723,30.625,30.673,578.1194092524371,17732.65664
1603036800000.0,2020-10-18 16:00:00,BNB/USD,30.752,30.78,30.618,30.717,267.8212305889247,8226.66474
1603033200000.0,2020-10-18 15:00:00,BNB/USD,30.639,30.802,30.612,30.752,762.7797092872008,23457.00162
1603029600000.0,2020-10-18 14:00:00,BNB/USD,30.646,30.771,30.558,30.639,2146.8855664349358,65778.42687
1603026000000.0,2020-10-18 13:00:00,BNB/USD,30.728,30.84,30.646,30.646,498.4143780591268,15274.40703
1603022400000.0,2020-10-18 12:00:00,BNB/USD,30.802,30.841,30.715,30.728,387.5133855115855,11907.51131
1603018800000.0,2020-10-18 11:00:00,BNB/USD,30.781,30.851,30.725,30.802,513.0716080124668,15803.63167
1603015200000.0,2020-10-18 10:00:00,BNB/USD,30.815,30.815,30.699,30.781,829.2923582729605,25526.44808
1603011600000.0,2020-10-18 09:00:00,BNB/USD,30.99,31.006,30.803,30.815,413.67587246470873,12747.42201
1603008000000.0,2020-10-18 08:00:00,BNB/USD,30.721,31.078,30.66,30.99,1161.790362052275,36003.88332
1603004400000.0,2020-10-18 07:00:00,BNB/USD,30.646,30.722,30.61,30.721,34.97936362748609,1074.60103
1603000800000.0,2020-10-18 06:00:00,BNB/USD,30.569,30.705,30.559,30.646,365.1812491026561,11191.34456
1602997200000.0,2020-10-18 05:00:00,BNB/USD,30.613,30.638,30.512,30.569,723.050537472603,22102.93188
1602993600000.0,2020-10-18 04:00:00,BNB/USD,30.587,30.7,30.558,30.613,201.135370594192,6157.3571
1602990000000.0,2020-10-18 03:00:00,BNB/USD,30.696,30.696,30.584,30.587,1033.6487004282865,31616.2128
1602986400000.0,2020-10-18 02:00:00,BNB/USD,30.887,30.921,30.673,30.696,2068.1217458300757,63483.06511
1602982800000.0,2020-10-18 01:00:00,BNB/USD,30.301,30.887,30.301,30.887,1403.268754815942,43342.76203
1602979200000.0,2020-10-18 00:00:00,BNB/USD,30.259,30.319,30.209,30.301,133.74878551862975,4052.72195
1602975600000.0,2020-10-17 23:00:00,BNB/USD,30.216,30.263,30.21,30.259,847.9079526752371,25656.84674
1602972000000.0,2020-10-17 22:00:00,BNB/USD,30.203,30.242,30.192,30.216,139.15426396611065,4204.68524
1602968400000.0,2020-10-17 21:00:00,BNB/USD,30.215,30.215,30.177,30.203,274.44074231036655,8288.93374
1602964800000.0,2020-10-17 20:00:00,BNB/USD,30.251,30.251,30.19,30.215,74.09789773291412,2238.86798
1602961200000.0,2020-10-17 19:00:00,BNB/USD,30.329,30.329,30.24,30.251,5.3017189514396215,160.3823
1602957600000.0,2020-10-17 18:00:00,BNB/USD,30.311,30.351,30.298,30.329,103.55554551749151,3140.73614
1602954000000.0,2020-10-17 17:00:00,BNB/USD,30.231,30.341,30.219,30.311,1669.8382194582823,50614.46627
1602950400000.0,2020-10-17 16:00:00,BNB/USD,30.263,30.308,30.196,30.231,1018.5698101286758,30792.38393
1602946800000.0,2020-10-17 15:00:00,BNB/USD,30.391,30.45,30.263,30.263,187.78672140898126,5682.98955
1602943200000.0,2020-10-17 14:00:00,BNB/USD,30.258,30.413,30.251,30.391,1874.210247441677,56959.12363
1602939600000.0,2020-10-17 13:00:00,BNB/USD,30.472,30.492,30.227,30.258,1025.2635828541213,31022.42549
1602936000000.0,2020-10-17 12:00:00,BNB/USD,30.436,30.474,30.391,30.472,293.1965423995799,8934.28504
1602932400000.0,2020-10-17 11:00:00,BNB/USD,30.436,30.551,30.414,30.436,1019.4773439348141,31028.81244
1602928800000.0,2020-10-17 10:00:00,BNB/USD,30.38,30.482,30.38,30.436,2046.8332648836904,62297.41725
1602925200000.0,2020-10-17 09:00:00,BNB/USD,30.315,30.436,30.222,30.38,1965.5283703094142,59712.75189
1602921600000.0,2020-10-17 08:00:00,BNB/USD,30.311,30.539,30.257,30.315,2332.189108362197,70700.31282
1602918000000.0,2020-10-17 07:00:00,BNB/USD,30.282,30.361,30.214,30.311,1262.3639827125467,38263.51468
1602914400000.0,2020-10-17 06:00:00,BNB/USD,30.289,30.371,30.234,30.282,415.9325757875966,12595.27026
1602910800000.0,2020-10-17 05:00:00,BNB/USD,30.378,30.409,30.231,30.289,697.0706731816831,21113.57362
1602907200000.0,2020-10-17 04:00:00,BNB/USD,30.391,30.446,30.362,30.378,415.5476002370136,12623.505
1602903600000.0,2020-10-17 03:00:00,BNB/USD,30.365,30.398,30.247,30.391,822.3182695534863,24991.07453
1602900000000.0,2020-10-17 02:00:00,BNB/USD,30.054,30.366,30.05,30.365,2333.412367857731,70854.06655
1602896400000.0,2020-10-17 01:00:00,BNB/USD,29.871,30.084,29.851,30.054,2196.562343115725,66015.48466
1602892800000.0,2020-10-17 00:00:00,BNB/USD,30.071,30.091,29.737,29.871,2465.7966254896055,73655.811
1602889200000.0,2020-10-16 23:00:00,BNB/USD,30.071,30.091,29.895,30.071,1106.344969904559,33268.89959
1602885600000.0,2020-10-16 22:00:00,BNB/USD,29.923,30.105,29.769,30.071,2320.8608506534533,69790.60664
1602882000000.0,2020-10-16 21:00:00,BNB/USD,29.915,29.928,29.643,29.923,1506.5889476322561,45081.66108
1602878400000.0,2020-10-16 20:00:00,BNB/USD,30.123,30.146,29.884,29.915,1832.4946060504762,54819.07614
1602874800000.0,2020-10-16 19:00:00,BNB/USD,30.299,30.307,30.113,30.123,370.8639129568768,11171.53365
1602871200000.0,2020-10-16 18:00:00,BNB/USD,30.261,30.362,30.252,30.299,1328.0423779662697,40238.35601
1602867600000.0,2020-10-16 17:00:00,BNB/USD,30.336,30.354,30.217,30.261,1058.9902613925515,32046.1043
1602864000000.0,2020-10-16 16:00:00,BNB/USD,30.379,30.39,30.279,30.336,2131.5932149920886,64664.01177
1602860400000.0,2020-10-16 15:00:00,BNB/USD,30.333,30.416,30.228,30.379,2809.824782250897,85359.66706
1602856800000.0,2020-10-16 14:00:00,BNB/USD,30.339,30.58,30.283,30.333,2373.393440147694,71992.14322
1602853200000.0,2020-10-16 13:00:00,BNB/USD,30.388,30.476,30.313,30.339,1617.7098206928376,49079.69825
1602849600000.0,2020-10-16 12:00:00,BNB/USD,30.521,30.521,30.316,30.388,2498.4718244043697,75923.5618
1602846000000.0,2020-10-16 11:00:00,BNB/USD,30.257,30.528,30.253,30.521,2627.3802028111795,80190.27117
1602842400000.0,2020-10-16 10:00:00,BNB/USD,30.119,30.403,30.119,30.257,3436.2602832402417,103970.92739
1602838800000.0,2020-10-16 09:00:00,BNB/USD,30.274,30.291,29.858,30.119,5948.196890002988,179153.74213
1602835200000.0,2020-10-16 08:00:00,BNB/USD,30.431,30.557,30.26,30.274,1209.652466472881,36621.01877
1602831600000.0,2020-10-16 07:00:00,BNB/USD,30.486,30.598,30.375,30.431,1082.7370953961422,32948.77255
1602828000000.0,2020-10-16 06:00:00,BNB/USD,30.405,30.506,30.266,30.486,2452.185943055829,74757.34066
1602824400000.0,2020-10-16 05:00:00,BNB/USD,30.192,30.52,30.154,30.405,5798.299719782931,176297.30298
1602820800000.0,2020-10-16 04:00:00,BNB/USD,31.824,31.825,29.873,30.192,11029.165390500795,332992.56147
1602817200000.0,2020-10-16 03:00:00,BNB/USD,31.674,31.824,31.448,31.824,2116.649966691805,67360.26854
1602813600000.0,2020-10-16 02:00:00,BNB/USD,31.852,31.852,31.614,31.674,1404.4193278398689,44483.57779
1602810000000.0,2020-10-16 01:00:00,BNB/USD,31.661,32.015,31.586,31.852,2086.4998245008164,66459.19241
1602806400000.0,2020-10-16 00:00:00,BNB/USD,31.362,31.869,31.247,31.661,886.0085278418243,28051.916
1602802800000.0,2020-10-15 23:00:00,BNB/USD,31.191,31.362,31.191,31.362,285.4348705439704,8951.80841
1602799200000.0,2020-10-15 22:00:00,BNB/USD,31.166,31.353,31.166,31.191,1660.636372671604,51796.9091
1602795600000.0,2020-10-15 21:00:00,BNB/USD,31.303,31.303,31.109,31.166,1141.479660527498,35575.3551
1602792000000.0,2020-10-15 20:00:00,BNB/USD,31.331,31.448,31.293,31.303,444.0278385458263,13899.40343
1602788400000.0,2020-10-15 19:00:00,BNB/USD,31.272,31.353,31.196,31.331,851.1963572819253,26668.83307
1602784800000.0,2020-10-15 18:00:00,BNB/USD,31.411,31.428,31.196,31.272,614.8718655666412,19228.27298
1602781200000.0,2020-10-15 17:00:00,BNB/USD,31.27,31.49,31.27,31.411,1167.887552131419,36684.5159
1602777600000.0,2020-10-15 16:00:00,BNB/USD,31.541,31.551,31.246,31.27,2003.8887930924209,62661.60256
1602774000000.0,2020-10-15 15:00:00,BNB/USD,31.081,31.688,31.074,31.541,8505.171823658096,268261.62449
1602770400000.0,2020-10-15 14:00:00,BNB/USD,31.101,31.147,30.979,31.081,1669.6713422991538,51895.05499
1602766800000.0,2020-10-15 13:00:00,BNB/USD,30.981,31.106,30.949,31.101,190.08724478312595,5911.9034
1602763200000.0,2020-10-15 12:00:00,BNB/USD,30.82,31.084,30.726,30.981,2175.331028372228,67393.93059
1602759600000.0,2020-10-15 11:00:00,BNB/USD,30.883,30.904,30.748,30.82,2114.0707988319273,65155.66202
1602756000000.0,2020-10-15 10:00:00,BNB/USD,30.644,30.912,30.62,30.883,1100.2600016190138,33979.32963
1602752400000.0,2020-10-15 09:00:00,BNB/USD,30.724,30.724,30.437,30.644,1946.7475215376585,59656.13105
1602748800000.0,2020-10-15 08:00:00,BNB/USD,30.932,30.932,30.706,30.724,1814.3054101028513,55742.71942
1602745200000.0,2020-10-15 07:00:00,BNB/USD,30.996,31.027,30.869,30.932,2240.832115608431,69313.419
1602741600000.0,2020-10-15 06:00:00,BNB/USD,30.931,31.181,30.883,30.989,1255.5838558843461,38909.28811
1602738000000.0,2020-10-15 05:00:00,BNB/USD,30.987,30.989,30.874,30.931,564.4350635284989,17458.54095
1602734400000.0,2020-10-15 04:00:00,BNB/USD,30.849,30.996,30.849,30.987,527.6818572304516,16351.27771
1602730800000.0,2020-10-15 03:00:00,BNB/USD,30.736,30.898,30.736,30.849,275.94952964439693,8512.76704
1602727200000.0,2020-10-15 02:00:00,BNB/USD,30.852,30.903,30.736,30.736,887.346983992712,27273.4969
1602723600000.0,2020-10-15 01:00:00,BNB/USD,30.844,31.056,30.806,30.852,1503.0096817062104,46370.8547
1602720000000.0,2020-10-15 00:00:00,BNB/USD,30.873,30.873,30.72,30.844,945.7380916872002,29170.3457
1602716400000.0,2020-10-14 23:00:00,BNB/USD,30.692,30.922,30.692,30.873,660.380763450264,20387.93531
1602712800000.0,2020-10-14 22:00:00,BNB/USD,30.761,30.841,30.663,30.692,767.9299152873714,23569.30496
1602709200000.0,2020-10-14 21:00:00,BNB/USD,30.711,30.77,30.695,30.761,363.1711592601021,11171.50803
1602705600000.0,2020-10-14 20:00:00,BNB/USD,30.529,30.711,30.51,30.711,1172.2985060727426,36002.45942
1602702000000.0,2020-10-14 19:00:00,BNB/USD,30.558,30.656,30.527,30.529,1177.286788627207,35941.38837
1602698400000.0,2020-10-14 18:00:00,BNB/USD,30.668,30.683,30.421,30.558,1336.3930538647817,40837.49894
1602694800000.0,2020-10-14 17:00:00,BNB/USD,30.616,30.748,30.477,30.668,2040.62967034042,62582.03073
1602691200000.0,2020-10-14 16:00:00,BNB/USD,30.522,30.918,30.477,30.616,1410.6200460543507,43187.54333
1602687600000.0,2020-10-14 15:00:00,BNB/USD,30.733,30.821,30.504,30.522,1058.7662662997184,32315.66398
1602684000000.0,2020-10-14 14:00:00,BNB/USD,31.029,31.034,30.684,30.733,2093.026993785182,64324.9986
1602680400000.0,2020-10-14 13:00:00,BNB/USD,30.712,31.13,30.684,31.029,1261.3952950465693,39139.83461
1602676800000.0,2020-10-14 12:00:00,BNB/USD,30.506,30.759,30.449,30.712,3613.9423964574107,110991.39888
1602673200000.0,2020-10-14 11:00:00,BNB/USD,30.768,30.901,30.505,30.506,2902.574707270701,88545.94402
1602669600000.0,2020-10-14 10:00:00,BNB/USD,30.891,31.004,30.705,30.768,1720.7551930577224,52944.19578
1602666000000.0,2020-10-14 09:00:00,BNB/USD,31.102,31.146,30.877,30.891,1976.9889220161215,61071.16479
1602662400000.0,2020-10-14 08:00:00,BNB/USD,31.099,31.356,31.07,31.102,3297.4996003472443,102558.83257
1602658800000.0,2020-10-14 07:00:00,BNB/USD,30.941,31.117,30.89,31.099,783.5057079005755,24366.24401
1602655200000.0,2020-10-14 06:00:00,BNB/USD,30.871,30.963,30.785,30.941,2808.0208706893764,86882.97376
1602651600000.0,2020-10-14 05:00:00,BNB/USD,30.778,30.871,30.654,30.871,2411.5097259563995,74445.71675
1602648000000.0,2020-10-14 04:00:00,BNB/USD,30.845,30.863,30.707,30.778,5514.229224770941,169716.94708
1602644400000.0,2020-10-14 03:00:00,BNB/USD,30.765,30.997,30.765,30.845,2151.3730014589073,66359.10023
1602640800000.0,2020-10-14 02:00:00,BNB/USD,30.897,30.906,30.732,30.765,1417.425410043881,43607.09274
1602637200000.0,2020-10-14 01:00:00,BNB/USD,31.113,31.119,30.851,30.897,1241.085580153413,38345.82117
1602633600000.0,2020-10-14 00:00:00,BNB/USD,30.752,31.148,30.584,31.113,1932.1149066306689,60113.89109
1602630000000.0,2020-10-13 23:00:00,BNB/USD,30.646,30.786,30.628,30.752,3103.304607180021,95432.82328
1602626400000.0,2020-10-13 22:00:00,BNB/USD,30.784,30.784,30.601,30.646,1317.306748678457,40370.18262
1602622800000.0,2020-10-13 21:00:00,BNB/USD,30.828,30.913,30.748,30.784,634.4805649038461,19531.84971
1602619200000.0,2020-10-13 20:00:00,BNB/USD,30.936,30.958,30.766,30.828,460.43031432463994,14194.14573
1602615600000.0,2020-10-13 19:00:00,BNB/USD,30.731,31.005,30.721,30.936,1235.2751131367986,38214.4709
1602612000000.0,2020-10-13 18:00:00,BNB/USD,30.536,30.807,30.322,30.733,9090.94290697296,279391.94836
1602608400000.0,2020-10-13 17:00:00,BNB/USD,30.943,30.951,30.523,30.536,3531.097838944197,107825.60361
1602604800000.0,2020-10-13 16:00:00,BNB/USD,30.852,30.957,30.76,30.943,1657.430518695666,51285.87254
1602601200000.0,2020-10-13 15:00:00,BNB/USD,30.783,30.981,30.735,30.852,2485.6945646959675,76688.64871
1602597600000.0,2020-10-13 14:00:00,BNB/USD,30.37,30.813,30.272,30.783,6955.853566254101,214122.04033
1602594000000.0,2020-10-13 13:00:00,BNB/USD,30.813,30.83,30.295,30.37,7792.966798156075,236672.40166
1602590400000.0,2020-10-13 12:00:00,BNB/USD,31.136,31.136,30.801,30.813,2681.4271894979393,82622.81599
1602586800000.0,2020-10-13 11:00:00,BNB/USD,31.017,31.19,30.998,31.136,1925.4385768884893,59950.45553
1602583200000.0,2020-10-13 10:00:00,BNB/USD,31.07,31.169,30.633,31.017,8024.695199406777,248901.971
1602579600000.0,2020-10-13 09:00:00,BNB/USD,31.109,31.259,31.064,31.07,985.2797026070165,30612.64036
1602576000000.0,2020-10-13 08:00:00,BNB/USD,31.02,31.221,30.953,31.109,3441.0933411552924,107048.97275
1602572400000.0,2020-10-13 07:00:00,BNB/USD,31.22,31.221,30.888,31.02,3600.0254929078014,111672.79079
1602568800000.0,2020-10-13 06:00:00,BNB/USD,31.581,31.606,31.073,31.22,2870.407687379885,89614.128
1602565200000.0,2020-10-13 05:00:00,BNB/USD,31.264,31.757,31.174,31.581,1788.8646828789463,56494.13555
1602561600000.0,2020-10-13 04:00:00,BNB/USD,31.296,31.399,31.197,31.264,3014.9889108879224,94260.61331
1602558000000.0,2020-10-13 03:00:00,BNB/USD,31.311,31.659,31.131,31.296,4896.074465426892,153227.54647
1602554400000.0,2020-10-13 02:00:00,BNB/USD,30.817,31.457,30.569,31.311,4150.147748714509,129945.27616
1602550800000.0,2020-10-13 01:00:00,BNB/USD,31.035,31.108,30.785,30.817,2625.9980176525946,80925.38091
1602547200000.0,2020-10-13 00:00:00,BNB/USD,30.686,31.038,30.39,31.035,5732.947433542774,177922.0236
1602543600000.0,2020-10-12 23:00:00,BNB/USD,30.62,30.724,30.437,30.686,2675.5937502444112,82103.26982
1602540000000.0,2020-10-12 22:00:00,BNB/USD,30.918,30.924,30.439,30.62,3011.4195117570216,92209.66545
1602536400000.0,2020-10-12 21:00:00,BNB/USD,30.804,30.952,30.766,30.918,728.3808053561032,22520.07774
1602532800000.0,2020-10-12 20:00:00,BNB/USD,30.841,31.001,30.798,30.804,2235.0520581742635,68848.5436
1602529200000.0,2020-10-12 19:00:00,BNB/USD,30.9,30.961,30.773,30.841,1411.0745147693005,43518.94911
1602525600000.0,2020-10-12 18:00:00,BNB/USD,30.991,31.105,30.656,30.9,3465.282909061489,107077.24189
1602522000000.0,2020-10-12 17:00:00,BNB/USD,30.791,31.078,30.601,30.991,2253.9843786905876,69853.22988
1602518400000.0,2020-10-12 16:00:00,BNB/USD,30.711,30.859,30.659,30.791,2426.9826195966352,74729.22184
1602514800000.0,2020-10-12 15:00:00,BNB/USD,30.461,30.79,30.461,30.711,3740.0814698316567,114861.64202
1602511200000.0,2020-10-12 14:00:00,BNB/USD,30.813,30.843,30.453,30.461,4066.8801575785433,123881.23648
1602507600000.0,2020-10-12 13:00:00,BNB/USD,30.353,31.0,30.351,30.813,9990.488955311072,307836.93618
1602504000000.0,2020-10-12 12:00:00,BNB/USD,29.979,30.354,29.949,30.353,4080.6182413599972,123859.00548
1602500400000.0,2020-10-12 11:00:00,BNB/USD,29.891,30.108,29.635,29.979,5797.957950565396,173816.9814
1602496800000.0,2020-10-12 10:00:00,BNB/USD,30.297,30.297,29.614,29.891,10554.39192700144,315481.32909
1602493200000.0,2020-10-12 09:00:00,BNB/USD,30.006,30.702,29.943,30.297,11563.600569033237,350342.40644
1602489600000.0,2020-10-12 08:00:00,BNB/USD,29.669,30.281,29.669,30.006,21783.09599280144,653623.57836
1602486000000.0,2020-10-12 07:00:00,BNB/USD,29.172,29.789,29.094,29.669,7262.59027368634,215473.79083
1602482400000.0,2020-10-12 06:00:00,BNB/USD,29.361,29.462,29.172,29.172,1951.323590086384,56924.01177
1602478800000.0,2020-10-12 05:00:00,BNB/USD,28.948,29.361,28.904,29.361,1818.3699094036306,53389.15891
1602475200000.0,2020-10-12 04:00:00,BNB/USD,28.896,29.087,28.82,28.948,3329.43823096587,96380.57791
1602471600000.0,2020-10-12 03:00:00,BNB/USD,29.105,29.139,28.88,28.896,1754.250640227021,50690.8265
1602468000000.0,2020-10-12 02:00:00,BNB/USD,29.173,29.173,28.999,29.105,1633.0296309912385,47529.32741
1602464400000.0,2020-10-12 01:00:00,BNB/USD,29.051,29.322,28.971,29.174,2837.78946459176,82789.66984
1602460800000.0,2020-10-12 00:00:00,BNB/USD,28.551,29.053,28.469,29.051,2715.5865292072563,78890.50426
1602457200000.0,2020-10-11 23:00:00,BNB/USD,28.457,28.551,28.426,28.551,2087.1669153444714,59590.7026
1602453600000.0,2020-10-11 22:00:00,BNB/USD,28.49,28.57,28.387,28.457,2692.840469831676,76630.16125
1602450000000.0,2020-10-11 21:00:00,BNB/USD,28.428,28.57,28.33,28.49,626.0738999649001,17836.84541
1602446400000.0,2020-10-11 20:00:00,BNB/USD,28.454,28.509,28.428,28.428,1015.4966592795835,28868.53903
1602442800000.0,2020-10-11 19:00:00,BNB/USD,28.641,28.68,28.387,28.454,1416.2107306529838,40296.86013
1602439200000.0,2020-10-11 18:00:00,BNB/USD,28.714,28.714,28.569,28.641,952.0151583394436,27266.66615
1602435600000.0,2020-10-11 17:00:00,BNB/USD,28.591,28.714,28.591,28.714,23.52510656822456,675.49991
1602432000000.0,2020-10-11 16:00:00,BNB/USD,28.494,28.656,28.445,28.591,1308.5896484907837,37413.88664
1602428400000.0,2020-10-11 15:00:00,BNB/USD,28.542,28.682,28.477,28.494,873.4168754825577,24887.14045
1602424800000.0,2020-10-11 14:00:00,BNB/USD,28.599,28.633,28.414,28.542,1004.4572349520006,28669.2184
